assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
9,3,10,,2,41,4,Kindl,0,28,8471693,15,13,0.31707,D,1,3,20122013,0,0,0.05263,L,76,Jakub Kindl,DET,1113.3658
5,6,11,0.31578,1,42,8,Beleskey,0,56,8473492,2,13,0.30952,L,2,2,20122013,0,0,0.13114,L,61,Matt Beleskey,ANA,720.9761
8,4,11,0.25,0,42,5,Wingels,0,26,8474739,-9,13,0.30952,C,0,1,20122013,1,1,0.07246,R,69,Tommy Wingels,SJS,854.0
10,2,9,,0,43,3,Gilbert,0,18,8470104,-11,13,0.30232,D,1,4,20122013,0,0,0.08333,R,36,Tom Gilbert,MIN,1159.2325
10,1,9,0.47855,1,43,3,Shore,0,14,8475213,-10,13,0.30232,C,1,3,20122013,1,1,0.03125,R,96,Drew Shore,FLA,948.4186
9,2,9,,0,44,4,Daley,0,14,8470110,1,13,0.29545,D,2,3,20122013,0,1,0.06896,L,58,Trevor Daley,DAL,1284.7272
10,3,13,,1,45,3,Ericsson,0,29,8470318,6,13,0.28888,D,0,0,20122013,0,0,0.08823,L,34,Jonathan Ericsson,DET,1279.4666
6,7,13,0.55555,1,45,7,Schwartz,0,4,8475768,-4,13,0.28888,L,0,0,20122013,0,0,0.14,L,50,Jaden Schwartz,STL,748.0888
11,1,11,0.43069,0,47,2,Smyth,0,40,8460496,-5,13,0.27659,L,0,1,20122013,1,1,0.02898,L,69,Ryan Smyth,EDM,922.234
4,8,10,0.32835,2,47,9,Cole,0,20,8467396,-6,13,0.27659,L,1,3,20122013,0,0,0.10465,L,86,Erik Cole,"MTL,DAL",983.5319
9,4,12,0.36021,1,47,4,Fedotenko,1,12,8468172,8,13,0.27659,L,0,0,20122013,0,1,0.09302,L,43,Ruslan Fedotenko,PHI,754.4255
13,0,12,,0,47,0,Hainsey,0,10,8468493,-8,13,0.27659,D,0,1,20122013,0,0,0.0,L,52,Ron Hainsey,WPG,1371.5957
4,8,10,0.46265,2,47,9,Spaling,0,18,8474096,-10,13,0.27659,C,1,2,20122013,0,1,0.15789,L,57,Nick Spaling,NSH,951.617
9,4,11,0.46247,2,47,4,Kruger,0,24,8475323,3,13,0.27659,C,0,2,20122013,0,0,0.08,L,50,Marcus Kruger,CHI,849.9361
12,1,9,,0,48,1,Robidas,0,56,8462196,2,13,0.27083,D,0,4,20122013,0,0,0.02173,R,46,Stephane Robidas,DAL,1334.3125
9,4,12,,0,48,4,Ference,0,35,8466333,9,13,0.27083,D,0,0,20122013,0,1,0.0606,L,66,Andrew Ference,BOS,1169.375
9,3,11,0.47132,0,48,4,Campbell,0,41,8470169,2,13,0.27083,C,0,1,20122013,1,1,0.07692,L,52,Gregory Campbell,BOS,822.7916
3,10,13,0.52,0,48,10,Abdelkader,0,34,8471716,6,13,0.27083,L,0,0,20122013,0,0,0.10416,L,96,Justin Abdelkader,DET,888.6875
12,0,11,0.0,0,27,0,Rozsival,0,14,8465058,18,12,0.44444,D,0,0,20122013,0,1,0.0,R,13,Michal Rozsival,CHI,1086.7037
4,7,9,0.38834,0,28,8,Loktionov,0,4,8474681,-2,12,0.42857,C,1,3,20122013,0,0,0.17021,L,47,Andrei Loktionov,NJD,855.2857
5,4,8,0.49,1,31,7,Horcoff,0,24,8467423,8,12,0.38709,C,3,4,20122013,0,0,0.17073,L,41,Shawn Horcoff,EDM,1011.2903
6,4,9,,1,36,6,Bieksa,0,48,8469598,6,12,0.33333,D,2,3,20122013,0,0,0.07792,R,77,Kevin Bieksa,VAN,1316.4444
10,2,11,,0,37,2,Sekera,0,4,8471284,-2,12,0.32432,D,0,0,20122013,0,1,0.0606,L,33,Andrej Sekera,BUF,1272.4864
9,3,12,,0,38,3,Emelin,0,33,8471296,2,12,0.31578,D,0,0,20122013,0,0,0.0909,L,33,Alexei Emelin,MTL,1180.0
6,2,7,,0,38,6,Irwin,0,10,8475625,-1,12,0.31578,D,4,5,20122013,0,0,0.07594,L,79,Matt Irwin,SJS,1146.0526
9,3,12,0.5,0,40,3,Skille,0,11,8471681,-9,12,0.3,R,0,0,20122013,0,0,0.04347,R,69,Jack Skille,FLA,799.425
7,5,11,0.51417,2,40,5,Johansen,0,12,8475793,-7,12,0.3,C,0,1,20122013,0,0,0.05952,R,84,Ryan Johansen,CBJ,965.05
6,5,11,0.48546,1,41,6,Aucoin,0,4,8469779,-1,12,0.29268,C,1,1,20122013,0,0,0.12,L,50,Keith Aucoin,NYI,749.5609
6,5,11,0.46511,1,42,6,Comeau,0,20,8471260,-4,12,0.28571,L,0,0,20122013,1,1,0.125,R,48,Blake Comeau,"CGY,CBJ",729.5476
8,2,5,0.395,0,44,4,Smith,0,20,8475225,-11,12,0.27272,C,2,7,20122013,0,0,0.04819,R,83,Craig Smith,NSH,831.409
9,3,12,,0,46,3,Jackman,0,39,8467890,6,12,0.26086,D,0,0,20122013,0,0,0.07692,L,39,Barret Jackman,STL,1159.2826
8,3,11,,1,48,4,Brewer,0,32,8466142,3,12,0.25,D,1,1,20122013,0,0,0.07142,L,56,Eric Brewer,TBL,1230.7916
11,1,11,0.0,0,48,1,Scuderi,0,4,8467452,-6,12,0.25,D,0,0,20122013,0,1,0.0303,L,33,Rob Scuderi,LAK,1307.4791
8,4,9,0.5,3,48,4,Neil,0,144,8467493,0,12,0.25,R,0,3,20122013,0,0,0.04597,R,87,Chris Neil,OTT,831.7708
9,3,10,,0,48,3,Oduya,0,10,8469665,12,12,0.25,D,0,1,20122013,0,1,0.05769,L,52,Johnny Oduya,CHI,1231.25
4,6,9,0.4941,1,48,8,Brodziak,0,20,8470803,-18,12,0.25,C,1,2,20122013,1,1,0.0909,R,88,Kyle Brodziak,MIN,1041.2916
4,8,11,0.41176,0,48,8,McLeod,0,83,8471657,4,12,0.25,L,0,1,20122013,0,0,0.10126,L,79,Cody McLeod,COL,785.3125
9,2,11,0.0,0,48,3,Petry,0,29,8473507,1,12,0.25,D,0,0,20122013,1,1,0.04545,R,66,Jeff Petry,EDM,1314.5416
9,2,9,,1,48,3,MacDonald,0,20,8473584,-2,12,0.25,D,1,3,20122013,0,0,0.06666,L,45,Andrew MacDonald,NYI,1411.4375
8,4,12,0.38095,0,48,4,Condra,0,34,8473588,3,12,0.25,R,0,0,20122013,0,0,0.05479,R,73,Erik Condra,OTT,790.4583
9,1,8,,0,21,2,Staal,0,14,8471686,4,11,0.5238,D,1,3,20122013,0,0,0.1,L,20,Marc Staal,NYR,1467.0
6,4,10,1.0,1,22,5,Klinkhammer,0,10,8473970,7,11,0.5,L,1,1,20122013,0,0,0.14705,L,34,Rob Klinkhammer,PHX,733.8181
5,5,10,0.4,1,26,6,Flynn,0,0,8476808,6,11,0.42307,C,0,0,20122013,1,1,0.12244,R,49,Brian Flynn,BUF,880.8076
7,2,8,0.33333,0,29,4,Hejduk,0,0,8460577,-7,11,0.37931,R,2,3,20122013,0,0,0.09756,R,41,Milan Hejduk,COL,788.5172
3,4,6,0.75,1,32,8,Hartnell,0,70,8468486,-5,11,0.34375,L,4,5,20122013,0,0,0.1081,L,74,Scott Hartnell,PHI,952.25
9,2,10,0.0,0,32,2,Liles,0,4,8468639,-1,11,0.34375,D,0,1,20122013,0,0,0.04255,L,47,John-Michael Liles,TOR,1126.0625
7,3,7,0.4,0,34,4,Butler,0,4,8475637,-8,11,0.32352,R,1,4,20122013,0,0,0.09756,R,41,Bobby Butler,"NJD,NSH",648.2058
5,5,9,0.375,0,36,6,Korpikoski,0,12,8471232,-3,11,0.30555,L,1,2,20122013,0,0,0.07228,L,83,Lauri Korpikoski,PHX,1027.3888
6,5,11,0.33333,1,36,5,Halischuk,0,10,8474094,1,11,0.30555,R,0,0,20122013,0,0,0.09803,R,51,Matt Halischuk,NSH,717.0277
10,0,5,,0,37,1,Fowler,0,4,8475764,-4,11,0.29729,D,1,6,20122013,0,0,0.02,L,50,Cam Fowler,ANA,1226.3513
11,0,8,,0,39,0,Morris,0,36,8464966,-6,11,0.28205,D,0,3,20122013,0,0,0.0,R,68,Derek Morris,PHX,1283.7692
4,5,8,0.42857,1,39,7,Kassian,0,51,8475178,-7,11,0.28205,R,2,3,20122013,0,0,0.14285,R,49,Zack Kassian,VAN,808.8205
9,1,9,,0,45,2,Brodin,0,10,8476463,3,11,0.24444,D,1,2,20122013,0,0,0.03921,L,51,Jonas Brodin,MIN,1392.7777
5,5,8,0.44827,1,46,6,Kennedy,1,19,8471311,-6,11,0.23913,C,1,3,20122013,0,0,0.06,R,100,Tyler Kennedy,PIT,747.6739
9,2,10,,0,47,2,Methot,0,31,8470760,2,11,0.23404,D,0,1,20122013,0,0,0.03773,L,53,Marc Methot,OTT,1333.6808
8,3,11,,0,47,3,Schenn,0,34,8474568,3,11,0.23404,D,0,0,20122013,0,0,0.03703,R,81,Luke Schenn,PHI,1311.7659
5,5,9,0.4,0,48,6,Pyatt,0,6,8467881,5,11,0.22916,L,1,2,20122013,0,0,0.10714,L,56,Taylor Pyatt,NYR,786.0208
4,6,10,0.57692,3,48,7,Nystrom,0,61,8470180,-3,11,0.22916,L,0,0,20122013,1,1,0.14285,L,49,Eric Nystrom,DAL,861.0
7,3,10,0.33333,1,48,4,Martin,0,63,8474709,-2,11,0.22916,L,1,1,20122013,0,0,0.0597,L,67,Matt Martin,NYI,714.3958
7,3,10,1.0,0,20,3,Baertschi,0,6,8476466,0,10,0.5,L,0,0,20122013,0,0,0.10714,L,28,Sven Baertschi,CGY,804.35
4,5,9,0.0,0,27,6,Latendresse,0,8,8471670,-2,10,0.37037,L,1,1,20122013,0,0,0.1132,L,53,Guillaume Latendresse,OTT,888.037
7,2,6,,0,29,3,Brennan,0,8,8474113,-9,10,0.34482,D,1,4,20122013,0,0,0.07142,L,42,TJ Brennan,"BUF,FLA",1001.3103
7,2,8,,2,33,3,Benoit,0,8,8470378,-3,10,0.30303,D,1,2,20122013,0,0,0.06,L,50,Andre Benoit,OTT,985.0606
7,1,4,,2,34,3,Kulikov,1,22,8475179,-5,10,0.29411,D,2,6,20122013,0,0,0.05769,L,52,Dmitry Kulikov,FLA,1258.5882
5,4,9,0.47916,0,35,5,Talbot,0,23,8470171,2,10,0.28571,C,0,0,20122013,1,1,0.12195,L,41,Max Talbot,PHI,925.9142
10,0,6,,0,35,0,Lovejoy,0,29,8473933,4,10,0.28571,D,0,3,20122013,0,1,0.0,R,58,Ben Lovejoy,"PIT,ANA",1069.5714
7,3,10,0.41176,0,36,3,Garbutt,0,32,8476116,1,10,0.27777,C,0,0,20122013,0,0,0.05084,L,59,Ryan Garbutt,DAL,595.3055
7,3,8,0.4,0,38,3,Etem,0,9,8475770,7,10,0.26315,R,0,0,20122013,0,2,0.0625,L,48,Emerson Etem,ANA,687.7105
8,2,6,,0,39,2,Leopold,0,14,8467917,-8,10,0.25641,D,0,4,20122013,0,0,0.03333,L,60,Jordan Leopold,"BUF,STL",1204.3589
5,4,9,0.0,0,42,5,Gerbe,0,14,8471804,-3,10,0.23809,C,0,0,20122013,1,1,0.07812,L,64,Nathan Gerbe,BUF,750.238
6,4,9,0.5,1,42,4,Clutterbuck,0,27,8473504,-5,10,0.23809,R,0,0,20122013,0,1,0.04597,R,87,Cal Clutterbuck,MIN,824.0714
9,1,6,,0,44,1,Kuba,0,24,8462225,-18,10,0.22727,D,0,4,20122013,0,0,0.02,L,50,Filip Kuba,FLA,1273.409
6,4,10,0.47176,0,44,4,Burmistrov,0,14,8475788,0,10,0.22727,C,0,0,20122013,0,0,0.07272,L,55,Alexander Burmistrov,WPG,938.3863
7,3,10,0.375,1,45,3,Frolik,0,8,8473564,5,10,0.22222,R,0,0,20122013,0,0,0.03061,L,98,Michael Frolik,CHI,751.0666
9,1,10,0.0,1,46,1,Hejda,0,28,8470699,-3,10,0.21739,D,0,0,20122013,0,0,0.02,L,50,Jan Hejda,COL,1181.9565
8,2,10,,0,46,2,Hjalmarsson,0,22,8471769,15,10,0.21739,D,0,0,20122013,0,0,0.04651,L,43,Niklas Hjalmarsson,CHI,1254.4565
7,3,9,,2,47,3,Harrison,1,51,8469531,-10,10,0.21276,D,0,1,20122013,0,0,0.05555,L,54,Jay Harrison,CAR,1194.468
6,4,10,0.33333,0,47,4,King,0,11,8474100,-3,10,0.21276,L,0,0,20122013,0,0,0.06666,L,60,Dwight King,LAK,765.3617
6,4,10,0.50553,1,48,4,Lapierre,0,45,8470654,-6,10,0.20833,C,0,0,20122013,0,0,0.07407,R,54,Maxim Lapierre,VAN,755.7291
10,0,9,,0,48,0,Stoner,0,42,8470886,0,10,0.20833,D,0,0,20122013,0,1,0.0,L,40,Clayton Stoner,MIN,1092.875
7,2,6,,1,48,3,Hamonic,0,28,8474612,-8,10,0.20833,D,1,3,20122013,0,1,0.03614,R,83,Travis Hamonic,NYI,1368.2291
5,4,9,0.125,0,17,4,Ruutu,0,8,8469462,-6,9,0.52941,L,0,0,20122013,0,0,0.13333,L,30,Tuomo Ruutu,CAR,914.3529
7,2,7,0.39285,0,22,2,Zubrus,0,12,8464977,-3,9,0.40909,C,0,0,20122013,0,2,0.0909,L,22,Dainius Zubrus,NJD,1007.0909
8,1,7,,0,22,1,Pitkanen,0,12,8470137,2,9,0.40909,D,0,2,20122013,0,0,0.02941,L,34,Joni Pitkanen,CAR,1369.0454
6,3,9,,1,23,3,Hillen,0,14,8474519,9,9,0.3913,D,0,0,20122013,0,0,0.10714,L,28,Jack Hillen,WSH,1056.7391
6,3,9,0.56521,0,24,3,Dorsett,0,53,8473432,-11,9,0.375,R,0,0,20122013,0,0,0.07894,R,38,Derek Dorsett,CBJ,959.375
8,1,4,,0,25,1,Bergeron,0,9,8469765,-4,9,0.36,D,0,5,20122013,0,0,0.02325,L,43,Marc-Andre Bergeron,"TBL,CAR",825.92
7,2,9,0.25,0,25,2,Palushaj,0,8,8474030,-2,9,0.36,R,0,0,20122013,0,0,0.06896,R,29,Aaron Palushaj,COL,678.92
4,4,7,0.33333,1,25,5,Panik,0,4,8475209,-2,9,0.36,R,1,2,20122013,0,0,0.14705,L,34,Richard Panik,TBL,679.72
8,1,9,,0,27,1,Weaver,0,8,8468478,-3,9,0.33333,D,0,0,20122013,0,0,0.04761,R,21,Mike Weaver,FLA,1208.2962
5,4,8,0.2,2,27,4,Wolski,0,6,8471234,1,9,0.33333,L,0,1,20122013,0,0,0.08163,L,49,Wojtek Wolski,WSH,801.0
8,1,9,,0,28,1,Oleksy,0,33,8476162,9,9,0.32142,D,0,0,20122013,0,0,0.04,R,25,Steve Oleksy,WSH,1036.0714
5,3,7,0.40221,0,31,4,Porter,0,10,8471331,-1,9,0.29032,C,0,0,20122013,1,2,0.1081,L,37,Kevin Porter,BUF,913.7096
6,2,8,0.43613,2,31,3,Schroeder,0,4,8475147,0,9,0.29032,C,1,1,20122013,0,0,0.10714,R,28,Jordan Schroeder,VAN,822.7741
5,4,9,0.4429,0,32,4,Nash,0,8,8474062,-4,9,0.28125,C,0,0,20122013,0,0,0.11111,R,36,Riley Nash,CAR,768.0312
6,2,8,0.28571,2,33,3,Jones,1,6,8470877,-11,9,0.27272,R,1,1,20122013,0,0,0.04838,R,62,David Jones,COL,1009.2727
6,2,8,0.57908,0,34,3,Kelly,0,16,8467967,-8,9,0.2647,C,1,1,20122013,0,0,0.075,L,40,Chris Kelly,BOS,898.1764
5,2,5,,0,34,4,Postma,0,6,8474074,-5,9,0.2647,D,2,4,20122013,0,0,0.125,R,32,Paul Postma,WPG,901.7058
6,2,7,0.23076,0,35,3,Petrell,0,4,8471402,-4,9,0.25714,L,0,0,20122013,1,2,0.13043,L,23,Lennart Petrell,EDM,691.8571
4,5,9,0.36734,1,37,5,Kobasew,0,21,8469467,6,9,0.24324,R,0,0,20122013,0,0,0.11627,R,43,Chuck Kobasew,COL,676.1891
6,3,9,0.75,0,37,3,Smith,0,8,8475191,0,9,0.24324,R,0,0,20122013,0,0,0.08823,L,34,Reilly Smith,DAL,655.027
6,2,7,,0,38,3,Nikitin,0,17,8471348,2,9,0.23684,D,1,2,20122013,0,0,0.05,L,60,Nikita Nikitin,CBJ,1271.8421
4,4,7,,0,40,5,Stone,0,16,8474628,2,9,0.225,D,1,2,20122013,0,0,0.1,R,50,Michael Stone,PHX,1001.2
5,4,9,0.28571,1,42,4,Ponikarovsky,0,14,8467412,-1,9,0.21428,L,0,0,20122013,0,0,0.07843,L,51,Alexei Ponikarovsky,"WPG,NJD",789.5238
9,0,8,,0,42,0,Gleason,0,40,8469476,-3,9,0.21428,D,0,1,20122013,0,0,0.0,L,36,Tim Gleason,CAR,1174.0476
5,4,9,0.50877,3,42,4,Komarov,0,18,8473463,-1,9,0.21428,R,0,0,20122013,0,0,0.07843,L,51,Leo Komarov,TOR,836.1428
5,4,9,0.0,1,47,4,Clune,0,113,8471733,3,9,0.19148,L,0,0,20122013,0,0,0.08695,L,46,Rich Clune,NSH,564.3404
6,2,8,0.5204,0,48,3,Adams,0,28,8465166,-1,9,0.1875,R,0,0,20122013,1,1,0.06521,R,46,Craig Adams,PIT,669.7083
8,1,9,,0,48,1,Bouillon,0,21,8465914,4,9,0.1875,D,0,0,20122013,0,0,0.02173,L,46,Francis Bouillon,MTL,1084.5625
8,1,9,0.0,0,48,1,Schultz,0,24,8468513,-13,9,0.1875,D,0,0,20122013,0,0,0.0303,L,33,Nick Schultz,EDM,1117.9375
7,2,9,,0,48,2,Gorges,0,15,8470324,4,9,0.1875,D,0,0,20122013,0,0,0.05,L,40,Josh Gorges,MTL,1283.2708
5,3,6,0.0,0,15,3,Zuccarello,0,8,8475692,10,8,0.53333,R,0,1,20122013,0,1,0.11111,L,27,Mats Zuccarello,NYR,985.4666
2,4,6,0.3913,1,24,6,Malone,0,22,8467988,-3,8,0.33333,L,2,2,20122013,0,0,0.16216,L,37,Ryan Malone,TBL,944.2916
5,3,7,0.0,1,27,3,Gustafsson,0,2,8475640,-1,8,0.29629,D,0,1,20122013,0,0,0.08333,L,36,Erik Gustafsson,PHI,1208.8518
6,2,6,0.47087,0,27,2,Granlund,0,6,8475798,-4,8,0.29629,C,0,2,20122013,0,0,0.05555,L,36,Mikael Granlund,MIN,790.7037
4,3,6,0.57142,1,28,4,Knuble,0,20,8458590,-4,8,0.28571,R,1,2,20122013,0,0,0.12903,R,31,Mike Knuble,PHI,775.1785
4,3,6,0.44491,1,28,4,Lombardi,0,8,8468695,-2,8,0.28571,C,1,2,20122013,0,0,0.0909,L,44,Matthew Lombardi,"PHX,ANA",837.7142
6,2,8,0.43103,2,29,2,Porter,0,0,8470871,5,8,0.27586,L,0,0,20122013,0,0,0.04347,L,46,Chris Porter,STL,698.1379
6,2,7,0.63636,1,34,2,Eaves,0,4,8470622,-1,8,0.23529,R,0,1,20122013,0,0,0.04761,R,42,Patrick Eaves,DET,634.9411
5,3,8,0.38095,0,34,3,Yip,0,26,8471450,-3,8,0.23529,R,0,0,20122013,0,0,0.08571,R,35,Brandon Yip,NSH,722.4117
8,0,6,,0,34,0,Smith,0,36,8474090,1,8,0.23529,D,0,2,20122013,0,0,0.0,L,33,Brendan Smith,DET,1104.0588
8,0,3,,0,35,0,Kostka,0,27,8474497,-7,8,0.22857,D,0,5,20122013,0,0,0.0,R,49,Michael Kostka,TOR,1324.7714
4,3,7,0.48717,2,36,4,Begin,0,22,8464994,-2,8,0.22222,L,0,0,20122013,1,1,0.12903,L,31,Steve Begin,CGY,479.6111
6,2,8,,0,38,2,Klesla,0,22,8468484,0,8,0.21052,D,0,0,20122013,0,0,0.04545,L,44,Rostislav Klesla,PHX,1057.6315
5,3,7,0.46451,0,38,3,Andersson,0,8,8474168,2,8,0.21052,C,0,1,20122013,0,0,0.06976,L,43,Joakim Andersson,DET,725.1315
6,2,8,0.55399,0,39,2,Handzus,0,16,8462129,-2,8,0.20512,C,0,0,20122013,0,0,0.04878,L,41,Michal Handzus,"SJS,CHI",788.0769
5,2,5,,2,39,3,Myers,0,32,8474574,-8,8,0.20512,D,1,3,20122013,0,0,0.0625,R,48,Tyler Myers,BUF,1278.8205
7,1,8,,0,40,1,McBain,0,12,8473571,0,8,0.2,D,0,0,20122013,0,0,0.02173,R,46,Jamie McBain,CAR,1105.45
7,1,5,,1,41,1,Sbisa,0,23,8474579,0,8,0.19512,D,0,3,20122013,0,0,0.02564,L,39,Luca Sbisa,ANA,1190.0487
5,3,7,,1,42,3,Tootoo,0,78,8469547,0,8,0.19047,R,0,1,20122013,0,0,0.06666,R,45,Jordin Tootoo,DET,544.9761
5,3,8,0.59442,0,43,3,MacKenzie,0,36,8468001,1,8,0.18604,C,0,0,20122013,0,0,0.0909,L,33,Derek MacKenzie,CBJ,620.3255
7,1,8,0.2,0,44,1,Crombeen,0,112,8470647,4,8,0.18181,R,0,0,20122013,0,0,0.02,R,50,B.J. Crombeen,TBL,664.9545
4,3,7,0.25,2,44,4,Miller,0,2,8470778,-8,8,0.18181,L,1,1,20122013,0,0,0.07407,L,54,Drew Miller,DET,829.0227
7,0,7,,0,44,1,Butler,0,19,8471761,-10,8,0.18181,D,0,0,20122013,1,1,0.025,L,40,Chris Butler,CGY,1022.2954
4,4,8,0.5,1,45,4,Mitchell,0,21,8471338,-8,8,0.17777,C,0,0,20122013,0,0,0.10256,R,39,Torrey Mitchell,MIN,629.9111
8,0,8,,0,45,0,Fraser,0,85,8471748,18,8,0.17777,D,0,0,20122013,0,0,0.0,L,33,Mark Fraser,TOR,1017.4444
8,0,8,,0,46,0,Orpik,0,32,8468498,17,8,0.17391,D,0,0,20122013,0,0,0.0,L,32,Brooks Orpik,PIT,1337.3695
3,5,8,0.56756,1,48,5,Hendricks,0,73,8468611,-6,8,0.16666,C,0,0,20122013,0,0,0.09259,L,54,Matt Hendricks,WSH,703.3541
3,5,7,0.45278,0,48,5,Emmerton,0,4,8473558,-1,8,0.16666,C,0,1,20122013,0,0,0.0909,L,55,Cory Emmerton,DET,648.6875
6,2,8,0.56081,1,48,2,Beagle,0,14,8474291,-1,8,0.16666,C,0,0,20122013,0,0,0.03571,R,56,Jay Beagle,WSH,726.2916
5,3,8,,1,48,3,Dillon,0,65,8475455,1,8,0.16666,D,0,0,20122013,0,0,0.04,L,75,Brenden Dillon,DAL,1282.7916
1,5,6,0.27777,1,7,6,Chiasson,0,0,8475163,3,7,1.0,R,1,1,20122013,0,0,0.46153,R,13,Alex Chiasson,DAL,844.8571
4,2,5,0.66666,0,16,3,Beck,0,2,8475192,0,7,0.4375,L,1,2,20122013,0,0,0.07692,R,39,Taylor Beck,NSH,965.625
3,3,6,1.0,0,18,4,Tatar,0,4,8475193,2,7,0.38888,L,1,1,20122013,0,0,0.125,L,32,Tomas Tatar,DET,682.4444
5,2,6,0.45365,0,20,2,Horak,0,2,8475264,-5,7,0.35,C,0,0,20122013,0,1,0.07142,L,28,Roman Horak,CGY,871.65
7,0,7,,0,24,0,Bartley,0,6,8473658,2,7,0.29166,D,0,0,20122013,0,0,0.0,L,19,Victor Bartley,NSH,1172.5416
6,1,4,,0,25,1,Kundratek,0,8,8474649,-5,7,0.28,D,0,3,20122013,0,0,0.04347,R,23,Tomas Kundratek,WSH,968.72
5,2,7,0.22222,0,27,2,Jones,0,17,8471323,0,7,0.25925,L,0,0,20122013,0,0,0.05263,L,38,Ryan Jones,EDM,778.6296
6,1,6,,0,28,1,Prout,0,25,8474774,15,7,0.25,D,0,1,20122013,0,0,0.0625,R,16,Dalton Prout,CBJ,1111.7142
4,3,6,,0,29,3,Redden,0,11,8462033,-2,7,0.24137,D,0,1,20122013,0,0,0.10714,L,28,Wade Redden,"STL,BOS",904.4137
5,1,6,1.0,0,29,2,Drewiske,0,14,8474518,3,7,0.24137,D,1,1,20122013,0,0,0.07142,L,28,Davis Drewiske,"LAK,MTL",911.862
6,1,7,,0,30,1,Moore,0,7,8475186,4,7,0.23333,D,0,0,20122013,0,0,0.03448,L,29,John Moore,"CBJ,NYR",799.6333
6,0,5,,0,33,1,Russell,0,9,8471729,6,7,0.21212,D,1,2,20122013,0,0,0.02439,L,41,Kris Russell,STL,962.909
5,2,6,,0,33,2,Despres,0,20,8475155,9,7,0.21212,D,0,1,20122013,0,0,0.0606,L,33,Simon Despres,PIT,906.9696
6,1,7,0.54517,0,34,1,Steckel,0,4,8469483,0,7,0.20588,C,0,0,20122013,0,0,0.04347,L,23,David Steckel,"TOR,ANA",555.9117
5,2,7,0.46428,0,34,2,Fraser,0,25,8470662,-4,7,0.20588,C,0,0,20122013,0,0,0.10526,L,19,Colin Fraser,LAK,562.2352
6,1,7,,0,35,1,Blum,0,6,8474164,-1,7,0.2,D,0,0,20122013,0,0,0.03846,R,26,Jonathon Blum,NSH,857.9714
5,2,7,,1,38,2,Tanev,1,10,8475690,4,7,0.18421,D,0,0,20122013,0,0,0.1,R,20,Chris Tanev,VAN,1037.3421
7,0,6,,0,41,0,Braun,0,6,8474027,-5,7,0.17073,D,0,1,20122013,0,0,0.0,R,48,Justin Braun,SJS,1128.0731
6,1,6,,0,42,1,Weber,0,70,8473426,3,7,0.16666,D,0,0,20122013,0,1,0.04,L,25,Mike Weber,BUF,1101.8095
4,3,7,0.41176,0,45,3,Thornton,0,60,8465978,1,7,0.15555,L,0,0,20122013,0,0,0.05454,R,55,Shawn Thornton,BOS,486.3555
5,2,7,,0,45,2,Aulie,0,60,8474048,1,7,0.15555,D,0,0,20122013,0,0,0.05405,L,37,Keith Aulie,TBL,769.1333
4,3,7,,0,48,3,Vlasic,0,29,8471709,5,7,0.14583,D,0,0,20122013,0,0,0.05084,L,59,Marc-Edouard Vlasic,SJS,1249.4791
3,4,7,0.0,0,48,4,Stralman,0,16,8471873,14,7,0.14583,D,0,0,20122013,0,0,0.0606,R,66,Anton Stralman,NYR,1082.875
4,1,4,0.4,0,8,2,Leino,0,6,8474551,0,6,0.75,L,1,2,20122013,0,0,0.18181,L,11,Ville Leino,BUF,948.25
3,3,6,0.59504,0,14,3,Johnson,0,4,8474870,3,6,0.42857,C,0,0,20122013,0,0,0.27272,R,11,Tyler Johnson,TBL,784.4285
5,1,6,0.48214,0,16,1,Richardson,0,10,8470755,2,6,0.375,R,0,0,20122013,0,0,0.03703,L,27,Brad Richardson,LAK,653.9375
